Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
8099,9251,20454,614188,460745339,228826.0,240901.5,5.012629643235928,40.0,60.0,71572.296875,277846.0,10329535.0,ECOG-ACRIN.ORG,133,49270427.0,ECOG-ACRIN MEDICAL RESEARCHFOUNDATION INC,50.0,0.0,33.33333333333333,,
8101,9253,20466,615508,461046466,357764.0,257303.0,-39.04385102389012,50.0,50.0,,0.0,1253465.0,WWW.SENIOR-SOLUTIONS.COM,90,1304408.0,MORNINGSTAR SENIOR SOLUTIONS INC,,66.66666666666666,66.66666666666666,,
8105,9257,20476,615927,461143189,177235.33333333334,0.0,-1.0,0.0,100.0,70571.66220735786,224105.0,21632633.0,WWW.DCINTERNATIONALSCHOOL.ORG,302,38898239.0,DISTRICT OF COLUMBIA INTERNATIONALSCHOOL,80.0,81.81818181818183,66.66666666666666,,
8106,9260,20485,616259,461215609,189218.0,0.0,-1.0,0.0,100.0,40299.81818181818,189218.0,3292304.0,,78,87260949.0,BALTIMORE REGIONAL HOUSING PARTNERSHIPINC,50.0,50.0,50.0,,
8109,9264,20500,617640,461509517,236066.75,486111.0,51.437686042899664,42.85714285714285,57.14285714285714,,0.0,3980973.0,lifeworksautism.org,128,7305123.0,MONARCH LIFEWORKS,40.0,80.0,0.0,,
8110,9266,20509,617997,461580391,214547.66666666663,350818.2,38.8436327799793,62.5,37.5,65745.30107526881,547292.0,8512047.0,WWW.EDANALYTICS.ORG,101,13959863.0,EDUCATION ANALYTICS INC,40.0,,0.0,,
8112,9269,20524,619078,461868140,202971.0,0.0,-1.0,0.0,100.0,16938.463800904978,248942.0,7892743.0,WWW.MCSMN.COM,444,10014590.0,METROPOLITAN COMMUNITY SERVICES,100.0,0.0,33.33333333333333,,
8113,9270,20534,619789,462047309,0.0,152779.0,100.0,100.0,0.0,3215.443037974684,152779.0,1676899.0,TEENWORKS.ORG,475,2610447.0,TEENWORKS INC,,45.45454545454545,75.0,,
8115,9272,20544,620476,462214021,168371.0,0.0,-1.0,0.0,100.0,12544.826086956522,168371.0,3630743.0,YOUNGINVINCIBLES.ORG,277,9448483.0,YOUNG INVINCIBLES,66.66666666666666,66.66666666666666,50.0,,
8116,9273,20545,620506,462223015,221719.66666666663,245117.2,9.545447375106011,62.5,37.5,67000.65,325893.0,8590810.0,WWW.FWD.US,108,65150482.0,FWDUS INC,40.0,50.0,66.66666666666666,,
8117,9274,20557,621396,462462990,152268.0,0.0,-1.0,0.0,100.0,53686.05555555556,152268.0,3051315.0,https://www.solarunitedneighbors.org/,55,9177956.0,Solar United Neighbors Inc,50.0,58.333333333333336,100.0,,
8118,9275,20575,622695,462796790,0.0,181962.0,100.0,100.0,0.0,44501.85263157895,141444.0,4369120.0,TRAVAUXINC.COM,98,29083823.0,TRAVAUX INC,0.0,11.11111111111111,0.0,,
8119,9278,20589,623603,463004596,0.0,182320.3333333333,100.0,100.0,0.0,48001.763636363634,191889.0,3187058.0,WWW.NDUNITED.ORG,58,4775731.0,NORTH DAKOTA UNITED,,70.0,33.33333333333333,,
8120,9279,20592,623672,463018925,288976.0,156819.0,-84.27358929721525,50.0,50.0,16262.90625,288976.0,2527447.0,WWW.GAILLARDCENTER.ORG,130,11938678.0,CHARLESTON GAILLARD MANAGEMENTCORPORATION,,28.57142857142857,40.0,,
8121,9280,20593,623760,463039129,153321.0,182519.0,15.99723864364806,66.66666666666666,33.33333333333333,33960.343601895736,211093.0,29180889.0,WWW.INSTITUTEPHI.ORG,847,37042101.0,INSTITUTE FOR PUBLIC HEALTH INNOVATION,75.0,66.66666666666666,50.0,,
8124,9283,20611,624794,463291995,0.0,151100.0,100.0,100.0,0.0,39202.942028985504,151100.0,2856103.0,AAART.EDU,70,6234752.0,AMERICAN ACADEMY OF ART INC,0.0,50.0,50.0,,
8125,9284,20614,625058,463347369,0.0,226027.0,100.0,100.0,0.0,41909.260869565216,226027.0,5045592.0,www.cssphiladelphia.org,116,6298629.0,Catholic Community Services,100.0,35.0,50.0,,
8128,9289,20632,626684,463728190,301393.0,158545.0,-90.09934088113783,33.33333333333333,66.66666666666666,,0.0,4998863.0,WWW.TABORSERVICESINC.ORG,111,7119347.0,TABOR COMMUNITY PARTNERS,,100.0,75.0,,
8129,9290,20637,627164,463823388,0.0,158280.0,100.0,100.0,0.0,26267.75,158280.0,1734345.0,THEMESIVTA.ORG,61,2942428.0,MESIVTA HIGH SCHOOL OF GREATERPHILADELPHIA,50.0,57.14285714285714,20.0,,
8131,9292,20642,627643,463924445,298412.0,0.0,-1.0,0.0,100.0,114625.23076923077,298412.0,7749052.0,,66,11225614.0,RFS CHARITABLE FOUNDATION,,50.0,100.0,,
8132,9293,20644,627707,463936857,351030.0,172330.0,-103.69639644867404,33.33333333333333,66.66666666666666,75643.32075471699,521976.0,4883486.0,WWW.STRATEGICCAPACITY.ORG,56,10738430.0,STRATEGIC CAPACITY GROUP INC,25.0,50.0,50.0,,
8134,9295,20648,627973,463997001,0.0,263194.8333333333,100.0,100.0,0.0,19833.93457943925,233893.0,2356124.0,WWW.SPIRITLIFERECOVERY.ORG,113,4702207.0,SPIRITLIFE INC,,0.0,50.0,,
8135,9296,20650,628061,464015368,157555.0,273147.0,42.318605000237966,50.0,50.0,55145.50746268657,273147.0,7820200.0,WWW.MOVINGEVEREST.ORG,136,11929618.0,CHICAGO EDUCATION PARTNERSHIP,100.0,50.0,40.0,,
8136,9297,20653,628184,464039786,272565.0,301206.36,9.508882880162286,92.5925925925926,7.4074074074074066,34120.411436541144,530265.0,32539624.0,WWW.SMART-UNION.ORG,744,165897586.0,INTERNATIONAL ASSOCIATION OF SHEET METALAIR RAIL AND TRANSPORTATION WORKERS,0.0,,12.0,33.33333333333333,
8138,9301,20665,628715,464153252,125464.0,0.0,-1.0,0.0,100.0,34084.17567567567,159158.0,2773157.0,WWW.SCMSASTEM.COM,76,4564586.0,ST CLOUD MATH AND SCIENCE ACADEMY INC,,0.0,75.0,,100.0
8140,9303,20674,629268,464255260,185967.5,183551.3333333333,-1.3163438384175854,42.85714285714285,57.14285714285714,60713.47457627119,269816.0,4876619.0,WWW.COMMONLIT.ORG,66,9155362.0,COMMONLIT INC,40.0,57.14285714285714,75.0,0.0,
8141,9305,20684,629894,464405437,0.0,170872.0,100.0,100.0,0.0,13980.0625,170872.0,1512958.0,,97,6310481.0,CORNERSTONE PUBLIC ASSET FUND INC,0.0,50.0,33.33333333333333,,
8143,9308,20698,630938,464685540,0.0,241994.0,100.0,100.0,0.0,29827.245283018867,241994.0,1822838.0,WWW.ACWM.ORG,54,3026232.0,THE AMERICAN CIVIL WAR MUSEUM,,27.77777777777778,28.57142857142857,,
8145,9310,20703,631570,464840814,153686.0,335623.0,54.20874016381476,66.66666666666666,33.33333333333333,86061.7027027027,487320.0,7193498.0,WWW.EDPNC.COM,77,25900688.0,ECONOMIC DEVELOPMENT PARTNERSHIP OFNORTH CAROLINA INC,40.0,42.10526315789473,0.0,,
8146,9311,20710,632008,464950751,356280.6666666667,426983.5,16.558680448619985,25.0,75.0,98745.28510638296,754064.0,29188444.0,WWW.OBAMA.ORG,251,309284239.0,THE BARACK OBAMA FOUNDATION,100.0,40.0,20.0,83.33333333333334,100.0
8149,9315,20719,632735,465109000,226659.0,0.0,-1.0,0.0,100.0,21822.524324324324,226659.0,4263826.0,,186,5648319.0,YOUTH INTENSIVE SERVICES INC,0.0,100.0,25.0,,
8154,9321,20738,634159,465460594,205633.2857142857,232685.75,11.62618006719977,36.36363636363637,63.63636363636363,109198.52702702704,253880.0,18531558.0,HTTP://DIGITALPROMISE.ORG/INITIATIVE/GLOBAL/,159,89291301.0,DIGITAL PROMISE GLOBAL,60.0,25.0,25.0,75.0,
8155,9322,20744,634454,465532642,188037.5,165775.0,-13.429347006484694,33.33333333333333,66.66666666666666,54199.56790123456,218627.0,4932015.0,WWW.NEBRASKAEARLY.ORG,84,11449388.0,NEBRASKA EARLY CHILDHOODCOLLABORATIVE,100.0,63.63636363636363,33.33333333333333,,
8156,9323,20745,634711,465592432,181954.5,197075.6,7.672740816214694,55.55555555555556,44.44444444444444,34177.784810126584,259183.0,4413241.0,www.GIFFORDS.org,88,14275071.0,GIFFORDS,40.0,0.0,66.66666666666666,42.85714285714285,
8158,9325,20758,636474,470116167,313407.75,461987.0,32.16091578334455,55.55555555555556,44.44444444444444,60590.91803278688,837242.0,10955658.0,www.libertyfirstcu.com,131,27721129.0,LIBERTY FIRST CREDIT UNION,,0.0,25.0,,
8159,9326,20759,636481,470134590,170541.0,215227.66666666663,20.7625103959683,75.0,25.0,13610.38,247440.0,4899338.0,WWW.CCL.CC,304,9790226.0,THE COUNTRY CLUB OF LINCOLN,0.0,25.0,20.0,0.0,
8160,9327,20771,636570,470258465,0.0,416124.0,100.0,100.0,0.0,29465.40677966101,416124.0,2154583.0,WWW.BBBNEBRASKA.ORG,60,5104852.0,BETTER BUSINESS BUREAU INC,,11.11111111111111,16.666666666666664,,
8161,9328,20775,636578,470259720,0.0,198271.0,100.0,100.0,0.0,23379.453125,198271.0,1694556.0,WWW.SAFENEBRASKA.ORG,65,4133857.0,SAFETY & HEALTH COUNCIL OF GREATEROMAHA INC,100.0,35.294117647058826,0.0,,
8162,9329,20776,636638,470339250,474222.3,573066.8125,17.248340044120074,61.53846153846154,38.46153846153847,33214.46483180428,1669268.0,89939202.0,WOODMENLIFE.ORG,2315,1020619814.0,WOODMEN OF THE WORLD LIFE INSURANCESOCIETY,40.0,9.090909090909092,43.47826086956522,,
8163,9330,20778,636694,470358863,194259.16666666663,179411.0,-8.276062597425273,25.0,75.0,92637.8,210173.0,5693078.0,NSEA.ORG,53,9574270.0,NEBRASKA STATE EDUCATION ASSOCIATION,33.33333333333333,64.28571428571429,87.5,,
8164,9331,20779,636708,470365283,0.0,199955.0,100.0,100.0,0.0,18651.948012232417,254129.0,6699052.0,WWW.HAPPYHOLLOWCLUB.COM,330,12125031.0,HAPPY HOLLOW CLUB,,40.0,16.666666666666664,0.0,
8167,9336,20786,636782,470376578,230051.0,0.0,-1.0,0.0,100.0,5886.760517799353,308374.0,7736138.0,WWW.YMCALINCOLN.ORG,1238,18238215.0,YMCA OF LINCOLN,,33.33333333333333,66.66666666666666,,
8168,9337,20787,636785,470376584,0.0,155092.0,100.0,100.0,0.0,13594.964480874318,155092.0,5130849.0,WWW.FAMILYSERVICELINCOLN.ORG,367,11846969.0,FAMILY SERVICE ASSOCIATION OF LINCOLN,,76.92307692307693,40.0,,
8170,9340,20790,636796,470376605,236511.0,182500.0,-29.595068493150684,20.0,80.0,51350.05128205128,335243.0,7136500.0,WWW.UNITEDWAYMIDLANDS.ORG,122,36718233.0,UNITED WAY OF THE MIDLANDS,66.66666666666666,45.0,42.85714285714285,,
8172,9343,20793,636824,470378984,0.0,33435.0,100.0,100.0,0.0,24104.52173913044,33435.0,3359859.0,WWW.BVLH.ORG,139,6134143.0,BLUE VALLEY LUTHERAN HOMES SOCIETY INC,,20.0,80.0,,
8173,9344,20794,636830,470378996,188403.0,0.0,-1.0,0.0,100.0,11916.084788029924,188403.0,14523453.0,WWW.GOODWILLOMAHA.ORG,1204,29507917.0,GOODWILL INDUSTRIES INC,,42.85714285714285,42.85714285714285,,
8175,9346,20796,636842,470379399,134119.0,0.0,-1.0,0.0,100.0,32121.275862068964,134119.0,4791704.0,WWW.THENEBRASKAMASONICHOME.ORG,146,7824110.0,THE NEBRASKA MASONIC HOME,,0.0,16.666666666666664,,100.0
8177,9348,20801,636892,470385981,0.0,121000.0,100.0,100.0,0.0,4348.659793814433,121000.0,2230100.0,WWW.STATEFAIR.ORG,486,12204441.0,NEBRASKA STATE FAIR BOARD,,20.0,66.66666666666666,,0.0
8180,9351,20805,636967,470398819,152688.0,0.0,-1.0,0.0,100.0,35843.04878048781,152688.0,4561383.0,WWW.HOPESPOKE.ORG,124,5711956.0,HOPESPOKE,0.0,69.23076923076923,66.66666666666666,,
8186,9358,20815,637136,470432299,208899.0,0.0,-1.0,0.0,100.0,33461.75213675214,208899.0,4123924.0,WWW.GIRLSCOUTSNEBRASKA.ORG,118,7913197.0,GIRL SCOUTS SPIRIT OF NEBRASKA,100.0,85.71428571428571,100.0,,
8192,9364,20826,637311,470482255,0.0,172555.0,100.0,100.0,0.0,16738.16447368421,172555.0,2716756.0,WWW.LINCOLNCHILDRENSZOO.ORG/,153,9732911.0,LINCOLN CHILDREN'S ZOO,,46.15384615384615,33.33333333333333,,
8193,9365,20829,637388,470493594,0.0,187173.66666666663,100.0,100.0,0.0,37070.36448598131,215324.0,8494579.0,WWW.CAPWN.ORG,217,16478240.0,COMMUNITY ACTION PARTNERSHIP OFWESTERN NEBRASKA,0.0,54.54545454545454,60.0,,
8194,9366,20831,637465,470522836,203477.0,157677.5,-29.04631288547827,66.66666666666666,33.33333333333333,24343.56378600823,203477.0,12349804.0,,489,21554661.0,GOODWILL INDUSTRIES OF GREATERNEBRASKA INC,,60.0,20.0,0.0,100.0
8196,9368,20834,637560,470536075,165306.0,0.0,-1.0,0.0,100.0,32696.96882494005,165306.0,13799942.0,,418,15781313.0,MID-NEBRASKA INDIVIDUAL SERVICES INC,,15.789473684210526,25.0,,
8199,9371,20840,637630,470550702,168280.5,247293.0,31.9509650495566,33.33333333333333,66.66666666666666,27808.08562691132,247293.0,9677098.0,WWW.CENTERPOINTE.ORG,330,23809268.0,CENTERPOINTE INC,100.0,45.45454545454545,37.5,,
8200,9372,20841,637639,470551975,176324.0,221165.0,20.27490787421156,50.0,50.0,33233.92307692308,221165.0,8606268.0,WWW.CEDARSKIDS.ORG,249,13267342.0,CEDARS YOUTH SERVICES INC,100.0,50.0,66.66666666666666,,
8202,9374,20843,637661,470556061,204841.0,0.0,-1.0,0.0,100.0,21734.325842696628,204841.0,2139196.0,WWW.DURHAMMUSEUM.ORG,90,4447019.0,THE DURHAM MUSEUM,0.0,28.57142857142857,60.0,,
8203,9375,20844,637675,470560469,176052.0,0.0,-1.0,0.0,100.0,19572.64285714286,176052.0,4012290.0,WWW.WCSFOUNDATION66.ORG,197,8062038.0,WESTSIDE COMMUNITY SCHOOLSFOUNDATION INC,,33.33333333333333,33.33333333333333,,
8205,9377,20847,637844,470589290,0.0,193295.5,100.0,100.0,0.0,31251.0612244898,216943.0,3449195.0,WWW.TOGETHEROMAHA.ORG,100,23369733.0,TOGETHER INC OF METROPOLITAN OMAHA,0.0,36.36363636363637,25.0,,
8207,9379,20851,637989,470601005,219599.0,0.0,-1.0,0.0,100.0,37608.289256198346,219599.0,4770202.0,WWW.SIENAFRANCIS.ORG,122,11436014.0,SIENA FRANCIS HOUSE,50.0,18.181818181818183,42.85714285714285,,
8208,9380,20852,638168,470619646,0.0,157206.0,100.0,100.0,0.0,22991.95833333333,157206.0,1812627.0,HTTP://WWW.SACMUSEUM.ORG/,73,4279106.0,STRATEGIC AIR COMMAND & AEROSPACE MUSEUM,,15.384615384615383,0.0,,
8209,9381,20865,638787,470665946,218102.5,211410.0,-3.165649685445344,50.0,50.0,31102.960757780784,363589.0,24703138.0,WWW.QLIOMAHA.COM,747,40297129.0,QUALITY LIVING INC,40.0,44.44444444444444,60.0,,
8212,9384,20872,639160,470703499,249748.75,190829.8,-30.875130613772072,55.55555555555556,44.44444444444444,82415.97959183673,371514.0,18106676.0,WWW.FES.ORG,205,19971650.0,FOUNDATION FOR EDUCATIONAL SERVICES,40.0,50.0,50.0,,
8215,9387,20875,639330,470718860,0.0,187115.0,100.0,100.0,0.0,23187.71559633028,187115.0,2714576.0,PLVSCHOOLSFOUNDATION.ORG,110,6497389.0,PAPILLION LA VISTA SCHOOLS FOUNDATION,,42.30769230769231,50.0,,
8216,9389,20883,639485,470733774,261918.0,500286.0,47.64634628992216,33.33333333333333,66.66666666666666,2223.5632124352333,814325.0,7363843.0,WWW.IMMANUEL.COM,1939,38630446.0,IMMANUEL,100.0,38.46153846153847,57.14285714285714,,
8218,9392,20889,640046,470767984,523835.6666666667,452303.4285714286,-15.815099682345563,70.0,30.0,95159.27777777778,1055943.0,9876232.0,WWW.MHEGINC.COM,64,17847318.0,MIDWEST HOUSING EQUITY GROUP INC,20.0,25.0,25.0,,
8223,9398,20905,641264,470855891,201395.0,666405.5,69.7789108883405,66.66666666666666,33.33333333333333,,0.0,1182763.0,WWW.BENEDICTINELIVING.ORG,152,3497101.0,MADONNA MEADOWS OF ROCHESTER,,42.85714285714285,16.666666666666664,,
8224,9399,20910,641465,470928008,205969.0,302494.75,31.90989265102948,40.0,60.0,63689.42156862745,470553.0,8942114.0,WWW.MEDIAMATTERS.ORG,112,18794929.0,MEDIA MATTERS FOR AMERICA,60.0,66.66666666666666,37.5,,
8225,9400,20917,642215,471108168,296374.5,293736.8333333333,-0.8979693274195053,75.0,25.0,28105.571796395325,322063.0,143656195.0,WWW.VETTERSENIORLIVING.COM,5057,323878389.0,VETTER SENIOR LIVING,40.0,0.0,25.0,,
8228,9403,20927,642530,471181061,249151.0,331700.0,24.88664455833585,66.66666666666666,33.33333333333333,,0.0,2454637.0,,99,5455547.0,CREEKSIDE INC,,,33.33333333333333,,
8229,9404,20934,642985,471282192,423754.5,914380.0,53.65663072245675,50.0,50.0,,0.0,2565421.0,WWW.MERAKEY.ORG,120,3475588.0,MERAKEY MIDWEST,,50.0,33.33333333333333,,
8231,9406,20938,643260,471348136,200474.0,0.0,-1.0,0.0,100.0,46031.91071428572,200474.0,2778261.0,WWW.NELSONMANDELAELEMENTARY.ORG,57,5936753.0,NELSON MANDELA ELEMENTARY SCHOOL INC,,50.0,50.0,,
8232,9407,20945,643855,471473842,296460.0,151604.0,-95.54893010738505,50.0,50.0,,0.0,3149839.0,EXCELCENTERHS.ORG,76,4024559.0,GOODWILL LEADS INC,,60.0,83.33333333333334,,
8233,9408,20948,644180,471545753,247782.2857142857,458419.5714285714,45.94858048007799,50.0,50.0,38410.03267211202,1045585.0,37860811.0,WWW.PRESBYTERIANHOMES.ORG,871,88918255.0,PRESBYTERIAN HOMES,60.0,41.66666666666667,16.666666666666664,80.0,0.0
8240,9418,21002,649927,472697273,0.0,325190.0,100.0,100.0,0.0,12529.6125,325190.0,2329928.0,WWW.AWAACC.ORG,161,6949827.0,AFRICAN AMERICAN CULTURAL CENTER,100.0,54.54545454545454,50.0,,
8241,9419,21004,650256,472776767,487625.0,275513.5,-76.98769751754452,66.66666666666666,33.33333333333333,,0.0,1090666.0,WWW.THEMANORATYORKTOWN.ORG,68,3283072.0,LIBERTY VILLAGE,,50.0,37.5,,
8242,9420,21022,651339,473062508,0.0,158444.0,100.0,100.0,0.0,,0.0,4432452.0,http://www.archindy.org/cc/indianapolis/index.html,116,8633996.0,Catholic Charities Indianapolis Inc,,20.0,28.57142857142857,,
8245,9425,21034,653180,473476140,185241.0,0.0,-1.0,0.0,100.0,43323.270833333336,194211.0,2449999.0,HTTP://412FOODRESCUE.ORG/,50,16669299.0,412 FOOD RESCUE INC,0.0,50.0,40.0,,
8246,9426,21036,653376,473522162,246756.25,279888.0,11.837502858286172,20.0,80.0,96547.73076923077,279888.0,8797636.0,WWW.WINDWARDFUND.ORG,83,274341513.0,WINDWARD FUND,80.0,50.0,0.0,,
8247,9427,21039,653619,473576918,162295.0,0.0,-1.0,0.0,100.0,31769.37037037037,162295.0,2735614.0,CIVICNATION.ORG,82,16234577.0,CIVIC NATION,80.0,100.0,60.0,,
8249,9430,21045,654174,473709352,0.0,173970.0,100.0,100.0,0.0,28317.245098039217,184920.0,3236299.0,WWW.ERSINTERNATIONAL.ORG,104,6015916.0,ERS INTERNATIONAL,0.0,25.0,,,
8251,9432,21049,654374,473758442,0.0,258342.0,100.0,100.0,0.0,24447.096153846152,258342.0,1529591.0,WWW.PHILLYYOUTHBASKETBALL.ORG,53,13370047.0,PHILADELPHIA YOUTH BASKETBALL INC,,24.0,20.0,,
8252,9433,21054,654938,473884840,390874.6666666667,0.0,-1.0,0.0,100.0,56690.70949720671,150033.0,10297670.0,https://whs.org/locations-practices/greene/,182,19543125.0,TGCH Inc,100.0,33.33333333333333,33.33333333333333,,
8253,9434,21058,655270,473965219,0.0,160580.0,100.0,100.0,0.0,62851.137931034486,160580.0,5628629.0,HTTP://TECHFREIRE.ORG/,88,9920756.0,TECH FREIRE CHARTER SCHOOL,,25.0,0.0,,
8256,9437,21072,656552,474229584,170954.0,0.0,-1.0,0.0,100.0,60873.135802469136,170954.0,5101678.0,WWW.KIPPPHILADELPHIA.ORG,82,10621245.0,KIPP DUBOIS CHARTER SCHOOL,50.0,60.0,60.0,,
8257,9438,21076,657128,474364095,0.0,168002.0,100.0,100.0,0.0,49406.42,168002.0,7578965.0,ICSWEST.ORG,151,15871375.0,INDEPENDENCE CHARTER SCHOOL WEST,,77.77777777777779,75.0,,
8259,9440,21082,657622,474464400,156148.6,203401.5,23.23134293503244,28.57142857142857,71.42857142857143,88922.78723404255,222764.0,5366917.0,WWW.EQUITABLEGROWTH.ORG,54,8578592.0,WASHINGTON CENTER FOR EQUITABLE GROWTHINC,60.0,100.0,57.14285714285714,,
8260,9443,21103,660203,474978181,0.0,151956.0,100.0,100.0,0.0,31457.82474226804,162390.0,3355321.0,WWW.MKEEXCELLENCE.ORG,99,7041262.0,MILWAUKEE EXCELLENCE INC,,40.0,33.33333333333333,,0.0
8261,9444,21104,660218,474980328,136900.0,104000.0,-31.634615384615383,50.0,50.0,12933.957142857143,136900.0,1146277.0,,72,2243494.0,PROVIDENCE CORPORATION,,100.0,0.0,,
8262,9446,21108,660649,475066720,0.0,342018.0,100.0,100.0,0.0,15024.545454545454,342018.0,3812688.0,WWW.PATHWAYTOADVENTURE.ORG,232,8408490.0,PATHWAY TO ADVENTURE COUNCIL INCBOY SCOUTS OF AMERICA,50.0,25.0,20.0,,
8265,9450,21121,661573,475257423,172481.0,0.0,-1.0,0.0,100.0,57959.84615384616,172481.0,7707261.0,WWW.KIPPPHILADELPHIA.ORG,131,15260781.0,KIPP WEST PHILADELPHIA CHARTER SCHOOL,60.0,60.0,50.0,,
8266,9451,21122,661629,475266288,216736.0,216436.5,-0.1383777689992214,33.33333333333333,66.66666666666666,,0.0,716638.0,WWW.YOURNEIGHBORHOODCONNECTION.ORG,58,822997.0,YOUR NEIGHBORHOOD CONNECTION LLC,,75.0,80.0,,
8268,9453,21138,663408,475617041,180346.0,0.0,-1.0,0.0,100.0,16755.716417910447,180346.0,1302979.0,WWW.CWFPHILLY.ORG,68,3110602.0,CAMPAIGN FOR WORKING FAMILIES INCC/O NIKIA OWENS,,66.66666666666666,50.0,,
8271,9456,21150,664751,476041813,0.0,700644.0,100.0,100.0,0.0,27023.07380073801,188632.0,7511885.0,WWW.EASTMONTTOWERS.COM,274,14785371.0,CHRISTIAN RETIREMENT HOMES,,50.0,33.33333333333333,,
8273,9458,21159,666160,510011975,336679.6666666667,215865.66666666663,-55.96721417795328,80.0,20.0,113018.70807453417,653955.0,21796439.0,WWW.DELAWARE.COOP,176,189130063.0,DELAWARE ELECTRIC COOPERATIVE INC,0.0,0.0,21.428571428571427,,
8274,9459,21162,666171,510042264,0.0,184123.5,100.0,100.0,0.0,14730.375757575755,205096.0,2798759.0,WWW.REHOBOTHBEACHCC.COM,167,8893301.0,REHOBOTH BEACH COUNTRY CLUB,0.0,33.33333333333333,25.0,,0.0
8275,9460,21163,666175,510051950,175893.0,180066.0,2.317483589350572,66.66666666666666,33.33333333333333,17281.328125,183495.0,2748035.0,WWW.VICMEAD.COM,131,6465088.0,VICMEAD HUNT CLUB,16.666666666666664,,57.14285714285714,100.0,
8276,9461,21164,666176,510054440,235231.66666666663,325301.4,27.68808659702459,62.5,37.5,16735.170426065164,550156.0,9009535.0,WWW.WILMINGTONCC.COM,407,18536549.0,WILMINGTON COUNTRY CLUB,60.0,33.33333333333333,33.33333333333333,25.0,
8277,9462,21168,666200,510064311,278780.0,0.0,-1.0,0.0,100.0,15005.331868131869,278780.0,34415910.0,WWW.GOODWILLDE.ORG,2276,60648347.0,GOODWILL INDUSTRIES OF DELAWAREAND DELAWARE COUNTY INC,0.0,41.66666666666667,57.14285714285714,,
8280,9466,21173,666217,510065731,191405.0,152427.0,-25.571585086631632,50.0,50.0,49931.13810741688,191405.0,19866907.0,WWW.CFFDE.ORG,393,29769883.0,CHILDREN AND FAMILIES FIRST DELAWARE INC,,53.125,45.45454545454545,,
8281,9467,21174,666218,510065733,0.0,154169.66666666666,100.0,100.0,0.0,12040.385714285714,167643.0,2148163.0,WWW.DELMARVACOUNCIL.ORG,143,4364768.0,DEL-MAR-VA COUNCIL INC BOY SCOUTSOF AMERICA,0.0,16.666666666666664,0.0,,
8282,9468,21175,666221,510065745,405516.0,256038.5,-58.38086850219791,50.0,50.0,53613.53333333333,579634.0,15798763.0,WWW.TOWERHILL.ORG,274,33725781.0,TOWER HILL SCHOOL ASSOCIATION,40.0,56.25,33.33333333333333,,
8283,9469,21176,666222,510065746,190764.0,0.0,-1.0,0.0,100.0,28971.969696969696,190764.0,2102914.0,WWW.DELART.ORG,67,-67904.0,DELAWARE ART MUSEUM INC,,56.25,50.0,,
8284,9470,21178,666229,510066728,177978.6,234043.5,23.95490581879009,28.57142857142857,71.42857142857143,38411.47356321839,261656.0,18066971.0,WWW.EASTERSEALS.COM/DE,442,27160432.0,EASTER SEALS DELAWARE & MARYLAND'SEASTERN SHORE INC,80.0,41.66666666666667,57.14285714285714,50.0,
8286,9472,21180,666243,510068712,0.0,190104.0,100.0,100.0,0.0,20111.985824742267,223256.0,15987109.0,WWW.BGCLUBS.ORG,778,33260113.0,BOYS & GIRLS CLUBS OF DELAWARE INC,,47.61904761904761,27.27272727272727,,
8287,9473,21182,666259,510070786,218919.0,0.0,-1.0,0.0,100.0,29958.99082568808,218919.0,6749979.0,WWW.KUTZHOME.ORG,219,14947863.0,MILTON & HATTIE KUTZ HOME INC,,15.789473684210526,80.0,,
8288,9475,21185,666264,510071906,208047.0,0.0,-1.0,0.0,100.0,34426.06862745098,208047.0,7230965.0,WWW.DELAWAREGUIDANCE.ORG,205,12986502.0,DELAWARE GUIDANCE SERVICES FORCHILDREN & YOUTH INC,,40.0,33.33333333333333,,
8289,9476,21186,666275,510073399,333862.0,223838.0,-49.15340558796987,50.0,50.0,37656.0,333862.0,4135020.0,WWW.UWDE.ORG,97,23866058.0,UNITED WAY OF DELAWARE,,48.14814814814815,28.57142857142857,,
8290,9477,21187,666282,510075766,241082.0,0.0,-1.0,0.0,100.0,40179.52121212121,241082.0,6870703.0,WWW.GILPINHALL.ORG,166,11076005.0,HOME FOR AGED WOMEN-MINQUADALE HOMEINC,75.0,0.0,16.666666666666664,,
8291,9478,21188,666283,510075823,240690.0,0.0,-1.0,0.0,100.0,14135.55298013245,240690.0,4509627.0,WWW.SIEGELJCC.ORG,303,7891077.0,BERNARD AND RUTH SIEGEL JEWISHCOMMUNITY CENTER,,66.66666666666666,45.45454545454545,,
8293,9481,21192,666338,510094939,498794.4,798010.875,37.49528789316311,61.53846153846154,38.46153846153847,163199.02040816323,3385244.0,16874811.0,WWW.AAAE.ORG,62,20490750.0,AMERICAN ASSOCIATION OF AIRPORTEXECUTIVES INC,40.0,30.0,23.07692307692308,100.0,
8294,9482,21193,666367,510097856,0.0,167877.0,100.0,100.0,0.0,19619.73417721519,167877.0,4817754.0,WWW.KSIINC.ORG,238,7489169.0,KENT-SUSSEX INDUSTRIES INC,,25.0,16.666666666666664,,
